dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
30.5739147532002,0.08210874712294833,1,7,30,27.7468416501098,2.278258404509356,6319.521185825499
17.102286987107554,3.3050965031960517,1,4,30,27.730066772140493,91.65054672199457,6411.171732547493
25.150499201492774,0.6790655467300224,1,1,30,27.698858215935772,18.809340298201796,6429.981072845695
25.058103557605172,0.21397590019617188,1,5,30,27.59888249377129,5.905495726013081,6435.886568571708
25.05617966788075,1.4151931543299037,1,2,30,27.59680393887451,39.054808015679725,6474.941376587388
30.730673669160453,0.11689859482066861,1,3,30,27.423963187037288,3.205822760978404,6478.1471993483665
29.752734950605664,0.5589394964689689,1,8,30,26.714237162510145,14.931642268166037,6493.078841616532
24.150499201492774,0.37041362518107057,1,1,30,26.632587724987836,9.865073367165625,6502.943914983698
29.730673669160453,0.15586479309422477,1,3,30,26.5646909577887,4.140500059747759,6507.084415043446
24.058103557605172,0.40129341327716433,1,5,30,26.53581217452798,10.648646641598065,6517.733061685044
24.05617966788075,1.4151931543299037,1,2,30,26.53380019832489,37.550452399026824,6555.283514084071
29.306877841178817,0.13705228173457892,1,7,30,26.167027969772104,3.586250889469813,6558.86976497354
16.08796235614243,2.1672681372463356,1,4,30,26.113007926897694,56.59389004762636,6615.463655021167
28.730673669160453,0.23381695940200367,1,3,30,25.745577091601334,6.019752553608105,6621.483407574775
28.6955338124326,0.0965726286922044,1,6,30,25.71750431791242,2.4836069953839197,6623.967014570158
23.150499201492774,0.5556047781104416,1,1,30,25.600667578225988,14.223853229279428,6638.190867799438
23.087575466713073,1.3620385934374917,1,2,30,25.536869333570095,34.78220158789283,6672.973069387331
23.058103557605172,0.45145190890588466,1,5,30,25.507033672669607,11.515199042053371,6684.488268429384
28.752734950605664,0.5589394964689689,1,8,30,25.499929405218325,14.252917701746984,6698.741186131131
28.306877841178817,0.22844364768746991,1,7,30,24.97354568411742,5.705047871769454,6704.4462340029
27.730673669160453,0.07793239654711238,1,3,30,24.96504034394357,1.9455854238988692,6706.3918194268
22.150499201492774,1.049479171911093,1,1,30,24.60245237520731,25.81976134571467,6732.211580772514
22.087575466713073,2.213258730308979,1,2,30,24.540752815189457,54.31503541657271,6786.526616189087
22.058103557605172,0.7524283309256083,1,5,30,24.51189921235708,18.44344741217057,6804.970063601258
27.752734950605664,0.8384801401241115,1,8,30,24.332035865122123,20.401928841692506,6825.37199244295
26.730673669160453,0.15586479309422477,1,3,30,24.221532168474447,3.775284099864379,6829.147276542814
27.306877841178817,0.3198118355105225,1,7,30,23.825998791797165,7.619836406476143,6836.767112949291
21.150499201492774,1.049479171911093,1,1,30,23.637272613936045,24.806825289110357,6861.573938238401
21.087575466713073,1.7025266481860866,1,2,30,23.5776288849552,40.14154147767823,6901.715479716079
21.058103557605172,0.5517689001633255,1,5,30,23.54973724075373,12.994012616465993,6914.709492332545
25.730673669160453,0.23381695940200367,1,3,30,23.513539286956096,5.497864260855632,6920.207356593401
26.729110358959574,1.5839723704743738,1,8,30,23.18348985001023,36.722007373589285,6956.92936396699
24.730673669160453,0.31174935594911607,1,3,30,22.83958582110298,7.120226169873417,6964.049590136863
26.306877841178817,0.548232305068154,1,7,30,22.723283884573824,12.457638302757944,6976.507228439622
20.150499201492774,0.39006499880060813,1,1,30,22.70443812916954,8.856206631622998,6985.363435071245
20.087575466713073,1.872770675560384,1,2,30,22.64680618856943,42.412274525052254,7027.775709596297
20.058103557605172,0.7524283309256083,1,5,30,22.619855851079258,17.01982038380542,7044.795529980102
13.81852708646365,2.687381628760005,1,4,30,22.609994945547506,60.76168504302094,7105.557215023123
20.02827978758591,0.6664723745028939,1,1,30,22.59261167423102,15.057351548746547,7120.6145665718695
23.730673669160453,0.19485076112844743,1,3,30,22.198235022125594,4.3253429897693305,7124.939909561639
25.729110358959574,0.43197254066114626,1,8,30,22.106160573851735,9.549254347349997,7134.489163908989
19.087575466713073,3.0645652416235785,1,2,30,21.74757617906239,66.64686604791551,7201.136029956904
19.02827978758591,1.684655490519961,1,1,30,21.695232402845633,36.54899238556047,7237.685022342465
25.306877841178817,0.5025482111566276,1,7,30,21.664262791377254,10.887336511833727,7248.572358854299
22.730673669160453,0.15586479309422477,1,3,30,21.58809063271584,3.3648232797676263,7251.9371821340665
18.659474797667134,0.4989746181217981,1,5,30,21.372094268852667,10.66413257626383,7262.60131471033
24.729110358959574,1.5839723704743738,1,8,30,21.07185441818964,33.37723519307075,7295.978549903401
21.730673669160453,0.23381695940200367,1,3,30,21.007797914958765,4.911979432207411,7300.890529335608
18.118971265545397,2.621761028644315,1,2,30,20.906016975893294,54.81058057157352,7355.7011099071815
18.02827978758591,2.994932542738915,1,1,30,20.828679936147168,62.38049136306026,7418.081601270242
17.659474797667134,0.6237340943646558,1,5,30,20.51672600314993,12.796981512902505,7430.878582783144
20.730673669160453,0.15586479309422477,1,3,30,20.456044376199728,3.188377124222651,7434.066959907367
24.039840929157435,0.40671307136120627,1,7,30,20.383371517036043,8.29018363439026,7442.357143541757
23.729110358959574,1.2959906767002762,1,8,30,20.079392363143942,26.022705296441277,7468.379848838199
17.118971265545397,3.1133100476808373,1,2,30,20.06685828743957,62.474351531673086,7530.854200369872
12.04909181678487,2.771565417099395,1,4,30,19.989930927080337,55.40340124770151,7586.2576016175735
19.730673669160453,0.23381695940200367,1,3,30,19.931560223298582,4.660336807549596,7590.917938425123
16.65947479766713,0.6237340943646558,1,5,30,19.69117702501117,12.28205846866946,7603.199996893793
23.039840929157435,1.0676056923618755,1,7,30,19.419055429850072,20.731894117198724,7623.931891010991
18.484685912192358,0.20215073013604634,1,3,30,19.31436224939806,3.904412430827908,7627.836303441819
16.1189712655454,3.277159720693011,1,2,30,19.25711688708953,63.108647799047,7690.944951240866
22.729110358959574,1.0080089829261787,1,8,30,19.12757766601544,19.280770108961715,7710.225721349828
17.484685912192358,0.06737977831423012,1,3,30,18.84671748534626,1.2698876461135555,7711.495608995941
15.521712765592834,6.689345970084509,1,1,30,18.787214910854207,125.67418035303419,7837.169789348975
22.039840929157435,0.6100567110727764,1,7,30,18.494554542989743,11.282727117252398,7848.452516466228
16.484685912192358,0.06737977831423012,1,3,30,18.402515754327283,1.2399574319506994,7849.692473898179
21.705485767313483,2.077345522124184,1,8,30,18.194114099045656,37.79546145266898,7887.487935350848
15.484685912192358,0.04491985220948673,1,3,30,17.98066848486397,0.8076889709678652,7888.295624321816
14.166686078076596,3.0771933679953474,1,5,30,17.75820361673124,54.64542639691636,7942.941050718732
21.039840929157435,0.9150979625781978,1,7,30,17.608655079414127,16.1136443869141,7959.054695105646
14.5376115103605,0.1412027129062442,1,6,30,17.60081012251354,2.485282138646596,7961.5399772442925
14.484685912192358,0.06737977831423012,1,3,30,17.580128801089906,1.1845451813530499,7962.724522425646
13.859607987565274,24.06930403231698,1,2,30,17.532016243222834,421.98342925765013,8384.707951683296
13.82821218873295,1.3564600203380786,1,2,30,17.509034410555653,23.750305172642438,8408.458256855938
10.27965654710609,2.858386311439409,1,4,30,17.467691950159328,49.929411562775776,8458.387668418714
20.705485767313483,1.3354632927154568,1,8,30,17.320849766756467,23.131359062142344,8481.519027480856
13.484685912192358,0.06737977831423012,1,3,30,17.1998908609491,1.1589248332397029,8482.677952314096
13.392926329692894,6.190838635946055,1,1,30,17.193130228522364,106.43989489158828,8589.117847205684
13.270706915786029,1.9617158972311217,1,1,30,17.10534028229037,33.555817959316904,8622.673665165
12.484685912192358,0.08983970441897346,1,3,30,16.838989091274566,1.5128098026744254,8624.186474967675
19.772804017136053,1.640578360222631,1,7,30,16.539724166844454,27.134713552176294,8651.321188519853
11.484685912192356,0.04491985220948673,1,3,30,16.49649733605952,0.7410202223099852,8652.062208742162
19.705485767313483,0.8903339550702201,1,8,30,16.484563074087795,14.676766239357091,8666.73897498152
12.17389735848606,3.7465729981987606,1,5,30,16.335074383869784,61.20054861017479,8727.939523591695
12.10024470958515,25.83653678393092,1,2,30,16.284468622225877,420.73427256490777,9148.673796156601
10.484685912192356,0.11231102571707288,1,3,30,16.17152793273574,1.816240889537846,9150.49003704614
9.358894724300377,0.21126024189559137,1,3,30,15.82558895434002,3.3433177506340717,9153.833354796774
18.681861175667393,2.293589433076072,1,8,30,15.66555035638424,35.93034076072399,9189.763695557498
11.141920479886089,9.991055527370065,1,1,30,15.638590336372044,156.246024420486,9346.009719977983
8.487115779440302,0.276790302793809,1,3,30,15.571484060229142,4.310035787979795,9350.319755765962
18.50576710511467,0.2951411803342492,1,7,30,15.528338745359754,4.583052225935532,9354.902807991899
7.615336834580226,0.3626468995455943,1,3,30,15.32884103996099,5.5589566767691165,9360.461764668667
18.23873019309329,1.5629417344100356,1,7,30,15.322293075914134,23.947851315208116,9384.409615983875
10.372277230437351,12.089003457112376,1,2,30,15.136487704881054,182.98505219284604,9567.394668176723
10.340881431605025,13.745873829420225,1,2,30,15.11631424857194,207.7869484267371,9775.181616603459
6.743557889720151,0.47513504780548954,1,3,30,15.097165537252737,7.173192469269968,9782.354809072729
8.51022127742731,2.9479269206551733,1,4,30,15.043184607590838,44.34620887710256,9826.701017949832
17.658236584021303,1.890709157074685,1,8,30,14.882716013696905,28.13888744923879,9854.83990539907
5.8717789448600755,0.6225154935448212,1,3,30,14.875982467292562,9.260529567590735,9864.100434966662
9.782479878957485,3.7813593770745584,1,5,30,14.76149862164751,55.81853123263998,9919.9189661993
5,0.81561135406285,1,3,30,14.664835454292188,11.960806301984142,9931.879772501285
16.971693281071907,3.117991810364721,1,7,30,14.377299215657171,44.828301209582186,9976.708073710868
9.013134043986149,1.630534419276983,1,1,30,14.284841836984993,23.29192628913188,10000
9.013134043986149,10.514906687102771,2,1,30,14.284841836984993,150.20377895591895,10150.203778955918
16.610987400729122,3.3460875914430446,2,8,30,14.117916593657807,47.23978553106624,10197.443564486985
8.5815181536249,26.785336720388496,2,2,30,14.023506892023002,375.62435410352487,10573.06791859051
8.18831991930499,5.553835611488094,2,5,30,13.789172952323371,76.58279979558196,10649.650718386092
15.971693281071907,2.2605480171486505,2,7,30,13.66841616137117,30.898111051150167,10680.54882943724
15.610987400729122,2.3422273625354064,2,8,30,13.420464203312275,31.433778474924942,10711.982607912167
7.0065670219930745,14.608019406204633,2,1,30,13.105899361442344,191.45123220771467,10903.433840119882
14.971693281071907,3.7415980817061203,2,7,30,12.990850851267897,48.60654262483428,10952.040382744715
6.79075907681245,28.33706207689291,2,2,30,12.984463154472337,367.94153844341133,11319.981921188128
6.594159959652495,8.157143218504817,2,5,30,12.874718724332055,105.02092453234222,11425.00284572047
14.610987400729122,3.1787916997395733,2,8,30,12.753911350788151,40.542027541099706,11465.54487326157
6.755110638713655,3.013646257915461,2,4,30,12.734358399095285,38.376851536387825,11503.921724797956
13.971693281071907,3.5077605598314494,2,7,30,12.343450074461598,43.29786734344496,11547.219592141402
13.610987400729122,6.190287507775675,2,8,30,12.117112000624157,75.00840704778244,11622.227999189185
5,17.569903727906553,2,1,30,12.015252786409222,211.106834723671,11833.334833912855
5,29.978681826256903,2,2,30,12.015252786409222,360.20144034580875,12193.536274258664
5,11.980726500000001,2,5,30,12.015252786409222,143.95145746233183,12337.487731720996
12.971693281071907,4.676987715547081,2,7,30,11.72508118458176,54.838060664081105,12392.325792385076
12.610987400729122,6.692175182886089,2,8,30,11.508941414764022,77.01985211717371,12469.345644502251
11.610987400729122,8.867191532404835,2,8,30,10.928297980663864,96.90331131773947,12566.24895581999
11.226411067559923,12.066224991817931,2,7,30,10.712096285115553,129.2545639102213,12695.503519730211
5,3.08083070316729,2,4,30,10.520338646074585,32.41138230854398,12727.914902038756
10.092489500607602,13.129187329400398,2,8,30,10.09682096321222,132.56305385743022,12860.477955896185
9.981128854047938,14.083816748359114,2,7,30,10.038144035502867,141.37538108965643,13001.853336985841
9.073991600486082,13.492882434986253,2,8,30,9.57147387965821,129.14677178776998,13131.000108773611
8.735846640535954,16.43876973418479,2,7,30,9.402575893354097,154.56678001904484,13285.566888792657
8.055493700364561,13.866652355296619,2,8,30,9.070853702760946,125.78237486194112,13411.349263654598
7.490564427023969,19.187494072232536,2,7,30,8.803454836088687,168.91623748261853,13580.265501137215
7.036995800243041,14.25077617545025,2,8,30,8.593924307733197,122.47009177826702,13702.735592915484
6.2452822135119845,22.395832214034968,2,7,30,8.238912040487412,184.51729168494853,13887.252884600432
6.01849790012152,14.645540711576908,2,8,30,8.139680462761678,119.21002159660333,14006.462906197035
5,26.140636118036152,2,7,30,7.707148206789541,201.46975678146023,14207.932662978496
5,15.05124072497615,2,8,30,7.707148206789541,116.00214296345764,14323.934805941954
121.06145611450475,0.08574628065927982,1,6,35,230.7222856692912,19.783577861349578,19.783577861349578
120.06145611450475,0.08574628065927982,1,6,35,229.71755082716217,19.697425585588224,39.481003446937805
115.06145611450475,0.08574628065927982,1,6,35,223.95058446818595,19.202929669618825,58.68393311655663
109.06145611450475,0.08574628065927982,1,6,35,215.1760086676163,18.450542430357054,77.13447554691368
108.06145611450475,0.08574628065927982,1,6,35,213.49521443521826,18.306420576375352,95.44089612328904
104.60245261402048,0.029740956926353642,1,3,35,207.16571773204,6.161306687685739,101.60220281097477
102.60245261402048,0.029740956926353642,1,3,35,203.13011506877126,6.041284002705585,107.64348681368035
102.06145611450475,0.08574628065927982,1,6,35,201.99025720228195,17.319913284506985,124.96340009818734
101.06145611450475,0.08574628065927982,1,6,35,199.82890580766147,17.13458544122053,142.09798553940786
97.60245261402048,0.029740956926353642,1,3,35,191.80848090813134,5.704567768798059,147.80255330820594
96.06145611450475,0.08574628065927982,1,6,35,187.96639795839206,16.117419513854166,163.9199728220601
95.60245261402048,0.029740956926353642,1,3,35,186.7905967579279,5.555331092425425,169.47530391448552
95.06145611450475,0.08574628065927982,1,6,35,185.38652782155944,15.896205245036823,185.37150915952233
94.60245261402048,0.029740956926353642,1,3,35,184.17994420279948,5.477687787233676,190.84919694675602
93.60245261402048,0.029740956926353642,1,3,35,181.50331745197337,5.398082346329431,196.24727929308546
93.06145611450475,0.08574628065927982,1,6,35,180.02836853726438,15.436763015228532,211.684042308314
106.08623387873357,0.03160857355796284,1,7,35,179.3793191513204,5.669924404171803,217.3539667124858
92.06145611450475,0.08574628065927982,1,6,35,177.25355230787238,15.198832844045162,232.55279955653094
91.06145611450475,0.08574628065927982,1,6,35,174.41770264514707,14.955669282957594,247.50846883948856
90.60245261402048,0.059481913852707284,1,3,35,173.0962634406174,10.29609703020033,257.8045658696889
90.06145611450475,0.08574628065927982,1,6,35,171.52327170899926,14.70748259555776,272.5120484652466
89.60245261402048,0.029740956926353642,1,3,35,170.1758430621936,5.061192418418617,277.5732408836653
89.06145611450475,0.08574628065927982,1,6,35,168.5729970935637,14.454507520360675,292.02774840402594
88.60245261402048,0.059481913852707284,1,3,35,167.2009300108205,9.945431314996165,301.9731797190221
87.60245261402048,0.029740956926353642,1,3,35,164.17466950135469,4.8827117740381345,306.8558914930602
93.08623387873357,0.06321714711592567,1,7,35,162.87785675507467,10.296673432412224,317.15256492547246
87.06145611450475,0.08574628065927982,1,6,35,162.51726460878194,13.93525098312306,331.08781590859553
86.60245261402048,0.08922287077906095,1,3,35,161.10047616910492,14.373846967681237,345.46166287627676
86.06145611450475,0.17149256131855964,1,6,35,159.41865479173384,27.339113432193706,372.80077630847046
85.60245261402048,0.029740956926353642,1,3,35,157.98202273225206,4.698536533218131,377.4993128416886
85.88604688775146,0.15882398779761317,1,4,35,157.56798001160067,25.02557493465702,402.5248877763456
94.40150505129958,0.05024272497942222,1,1,35,156.8273165603492,7.879431735202413,410.404319511548
89.08623387873357,0.03160857355796284,1,7,35,156.0851462627535,4.933628826951632,415.33794833849964
84.60245261402048,0.08922287077906095,1,3,35,154.82322585785928,13.813772674313148,429.1517210128128
84.06145611450475,0.08574628065927982,1,6,35,153.09896550876908,13.127666865160315,442.27938787797314
83.60245261402048,0.059481913852707284,1,3,35,151.6282292924923,9.019137272414575,451.29852515038766
83.06145611450475,0.17149256131855964,1,6,35,149.88618645567985,25.70436602155574,477.0028911719434
82.60245261402048,0.029740956926353642,1,3,35,148.40138436846775,4.41359918031385,481.41649035225726
82.06145611450475,0.08574628065927982,1,6,35,146.64399197081815,12.57417689252695,493.9906672447842
81.60245261402048,0.029740956926353642,1,3,35,145.1472280467915,4.316817457319255,498.30748470210347
76.88604688775146,0.15882398779761317,1,4,35,144.59035811412193,22.96441727276982,521.2719019748733
81.06145611450475,0.25723884197783947,1,6,35,143.37700948166716,36.88213588530977,558.154037860183
80.60245261402048,0.059481913852707284,1,3,35,141.87045870654583,8.438726403026825,566.5927642632099
74.88604688775146,0.15882398779761317,1,4,35,141.36538858833794,22.45221475215903,589.0449790153689
80.06145611450475,0.08574628065927982,1,6,35,140.09001388508992,12.012197648153327,601.0571766635222
79.60245261402048,0.059481913852707284,1,3,35,138.57590993641583,8.24276033689841,609.2999370004206
78.60245261402048,0.08922287077906095,1,3,35,135.26852262580945,12.06904591471708,621.3689829151377
81.40150505129958,0.10048544995884444,1,1,35,133.9233607234967,13.4573491623012,634.8263320774389
78.06145611450475,0.17149256131855964,1,6,35,133.475655773395,22.8900820822539,657.7164141596928
77.60245261402048,0.08922287077906095,1,3,35,131.9533156893187,11.773253634616719,669.4896677943095
80.40150505129958,0.05024272497942222,1,1,35,131.92201871163198,6.628121704858717,676.1177894991682
77.06145611450475,0.42877490724396855,1,6,35,130.15832861981053,55.80862528098924,731.9264147801575
79.40150505129958,0.10048544995884444,1,1,35,129.89169699783338,13.05222561874517,744.9786403989027
76.60245261402048,0.11896382770541457,1,3,35,128.63535578791675,15.302954302778431,760.2815947016811
66.88604688775146,0.15882398779761317,1,4,35,127.29380587787357,20.217309871459133,780.4989045731403
76.06145611450475,0.08574628065927982,1,6,35,126.84099855487372,10.876143861189508,791.3750484343298
75.60245261402048,0.059481913852707284,1,3,35,125.31972643231383,7.454257171691735,798.8293056060215
75.06145611450475,0.42877490724396855,1,6,35,123.5287452324835,52.96602627902194,851.7953318850434
64.88604688775146,0.31764797559522634,1,4,35,123.5054185094543,39.231246164569356,891.0265780496128
74.60245261402048,0.11896382770541457,1,3,35,122.01149686757176,14.514954691433537,905.5415327410464
63.88604688775146,0.31764797559522634,1,4,35,121.57477682852269,38.617981743021666,944.159514484068
74.06145611450475,0.17149256131855964,1,6,35,120.22661725907957,20.617970532425705,964.7774850164938
72.7948574423733,0.26389905454949164,1,8,35,120.21000071997013,31.723305537393827,996.5007905538876
62.88604688775146,0.15882398779761317,1,4,35,119.62106797713899,18.99869504073858,1015.4994855946261
73.60245261402048,0.11896382770541457,1,3,35,118.71569114293766,14.122873027057645,1029.6223586216838
61.88604688775146,0.15882398779761317,1,4,35,117.64528538404062,18.684893370281586,1048.3072519919654
73.40150505129958,0.05024272497942222,1,1,35,117.18893618688551,5.887891491468749,1054.195143483434
73.06145611450475,0.17149256131855964,1,6,35,116.93960153097277,20.054271786118278,1074.2494152695524
60.88604688775146,0.15882398779761317,1,4,35,115.64847668095825,18.367752249189063,1092.6171675187413
72.60245261402048,0.059481913852707284,1,3,35,115.43725776673979,6.866429021873981,1099.4835965406155
72.06145611450472,0.3429851226371193,1,6,35,113.67259336820081,38.98800837687175,1138.4716049174872
71.60245261402048,0.059481913852707284,1,3,35,112.18104033323385,6.672742977008498,1145.1443478944957
58.88604688775146,0.47647196339283965,1,4,35,111.59623214195017,53.172475835918114,1198.3168237304137
68.79485744237329,0.13194952727474582,1,8,35,109.91473923541139,14.50319788263949,1212.8200216130533
70.60245261402048,0.08922287077906095,1,3,35,108.9517494869267,9.72098786562468,1222.541009478678
69.40150505129958,0.15072817493826668,1,1,35,108.35781859930272,16.332576237764666,1238.8735857164427
67.79485744237327,0.13194952727474582,1,8,35,107.29757742880436,14.157864619456172,1253.0314503358989
70.06145611450472,0.08574628065927982,1,6,35,107.21755250132226,9.193506348379447,1262.2249566842781
69.60245261402048,0.11896382770541457,1,3,35,105.75393656085801,12.580893088195255,1274.8058497724735
69.06145611450472,0.25723884197783947,1,6,35,104.03860225213295,26.76276956433172,1301.5686193368051
67.40150505129958,0.10048544995884444,1,1,35,103.8824428483977,10.438674012445185,1312.0072933492504
54.88604688775146,0.6352959511904527,1,4,35,103.2910947320904,65.62041427732653,1377.627707626577
68.60245261402049,0.059481913852707284,1,3,35,102.59196918953839,6.102366673311723,1383.7300742998887
65.79485744237326,0.13194952727474582,1,8,35,102.03568113314972,13.463559890675807,1397.1936341905644
53.88604688775146,0.15882398779761317,1,4,35,101.18057157636518,16.06990186540015,1413.2635360559646
67.60245261402049,0.3271656154628106,1,3,35,99.47000915588262,32.54316676557574,1445.8067028215403
64.79485744237326,0.13194952727474582,1,8,35,99.39817214270961,13.115541826204343,1458.9222446477447
52.88604688775146,0.31764797559522634,1,4,35,99.05909891762317,31.465922235470277,1490.388166883215
64.40150505129958,0.05024272497942222,1,1,35,97.14429090420498,4.880793891220958,1495.268960774436
51.88604688775146,0.15882398779761317,1,4,35,96.92810620502283,15.394508357152299,1510.6634691315883
66.6024526140205,0.14871987390468874,1,3,35,96.39199268584206,14.33540499766011,1524.9988741292484
63.40150505129958,0.15072817493826668,1,1,35,94.9005632450373,14.304188698538024,1539.3030628277863
50.88604688775146,0.47647196339283965,1,4,35,94.78904929244325,45.16432442451109,1584.4673872522974
66.0614561145047,0.42877490724396855,1,6,35,94.74642816457332,40.62489094796225,1625.0922782002597
65.60245261402052,0.11896382770541457,1,3,35,93.36161335591578,11.106654885572697,1636.1989330858323
62.40150505129958,0.25123911587883585,1,1,35,92.66174778662432,23.28025558969917,1659.4791886755315
49.88604688775146,0.31764797559522634,1,4,35,92.64340654017168,29.427990539731088,1688.9071792152627
65.0614561145047,0.17149256131855964,1,6,35,91.74326974015831,15.733288311479257,1704.640467526742
61.79485744237325,0.13194952727474582,1,8,35,91.50312072127171,12.073793523335802,1716.7142610500778
61.8155429458609,0.17372678575700864,1,2,35,91.35306203282549,15.870473836023395,1732.5847348861012
48.88604688775146,0.6352959511904527,1,4,35,90.49267478394431,57.48962990263419,1790.0743647887352
61.40150505129958,0.10048544995884444,1,1,35,90.43007083730153,9.08690635789642,1799.1612711466316
64.60245261402052,0.08922287077906095,1,3,35,90.38230772873774,8.06416896319449,1807.2254401098262
60.8155429458609,0.17372678575700864,1,2,35,89.1265914042743,15.483676250142809,1822.709116359969
64.0614561145047,0.25723884197783947,1,6,35,88.79293285470115,22.840991223359378,1845.5501075833283
47.88604688775146,0.47647196339283965,1,4,35,88.33836519433052,42.09075430705635,1887.6408618903847
60.44952103713375,0.04969706568811243,1,5,35,88.31419242994886,4.3889562223837695,1892.0298181127685
60.40150505129958,0.05024272497942222,1,1,35,88.20773023646069,4.43179673132956,1896.461614844098
63.60245261402053,0.14871987390468874,1,3,35,87.45724378188113,13.006630267292985,1909.468245111391
46.88604688775146,0.47647196339283965,1,4,35,86.18199905056231,41.06330629674127,1950.5315514081324
59.40150505129958,0.30148184085825813,1,1,35,85.99688679551993,25.92649973919258,1976.4580511473248
63.0614561145047,0.5145211879032484,1,6,35,85.89843635152941,44.19656551062049,2020.6546166579453
58.8155429458609,0.17372678575700864,1,2,35,84.70760799783021,14.715980466627721,2035.3705971245731
62.60245261402053,0.029740956926353642,1,3,35,84.58931214621883,2.515767088970577,2037.8863642135436
45.88604688775146,0.6352959511904527,1,4,35,84.02510345378434,53.38080802254811,2091.267172236092
58.40150505129958,0.15072817493826668,1,1,35,83.79965604913713,12.630969216740919,2103.8981414528325
62.0614561145047,0.3429851226371193,1,6,35,83.06251814956694,28.489207974077164,2132.38734942691
44.88604688775146,0.47647196339283965,1,4,35,81.86920700532129,39.008381803240255,2171.39573123015
61.60245261402053,0.20820178775739606,1,3,35,81.7811201238212,17.026975414581933,2188.422706644732
57.40150505129958,0.05024272497942222,1,1,35,81.61810038213996,4.100715770842734,2192.5234224155747
61.0614561145047,0.25723884197783947,1,6,35,80.28763073713276,20.65309715596442,2213.1765195715393
43.88604688775146,0.9530245071955208,1,4,35,79.71583547592041,75.97114482011827,2289.1476643916576
56.40150505129958,0.25123911587883585,1,1,35,79.4542215923426,19.962008385701264,2309.109672777359
60.60245261402053,0.059481913852707284,1,3,35,79.03498841249288,4.70115237210162,2313.8108251494605
56.79485744237325,0.26389905454949164,1,8,35,78.61653720851743,20.74682984128268,2334.5576549907432
55.8155429458609,0.17372678575700864,1,2,35,78.19526202458103,13.584611532957542,2348.1422665237005
60.0614561145047,0.25723884197783947,1,6,35,77.57593931656808,19.955544795137122,2368.0978113188376
42.88604688775146,0.31764797559522634,1,4,35,77.56650749201891,24.638844078831767,2392.7366553976694
55.40150505129958,0.05024272497942222,1,1,35,77.3099539433614,3.8842627541481054,2396.6209181518175
59.60245261402053,0.11896382770541457,1,3,35,76.3529504255017,9.083239239219445,2405.704157391037
55.79485744237325,0.7917641091214708,1,8,35,76.11032405743792,60.26142292228378,2465.965580313321
41.88604688775146,0.9530245071955208,1,4,35,75.4227302649115,71.87971034205796,2537.845290655379
54.40150505129958,0.3517245658376803,1,1,35,75.18715775485244,26.44517041789465,2564.2904610732735
59.0614561145047,0.17149256131855964,1,6,35,74.9293224694305,12.849821428146939,2577.14028250142
58.60245261402053,0.059481913852707284,1,3,35,73.73675406147893,4.386003252863154,2581.5262857542834
40.88604688775146,0.47647196339283965,1,4,35,73.28599538825124,34.91872211183866,2616.445007866122
53.79485744237325,0.26389905454949164,1,8,35,71.19339263895253,18.78786900759031,2635.2328768737125
57.60245261402053,0.11896382770541457,1,3,35,71.18786575131435,8.468780995955543,2643.701657869668
39.88604688775146,0.6352959511904527,1,4,35,71.15777472861701,45.2062461808127,2688.9079040504807
52.44952103713375,0.04969706568811243,1,5,35,71.1120363157277,3.5340595399981565,2692.4419635904787
52.40150505129958,0.10048544995884444,1,1,35,71.0130169358752,7.13577495973646,2699.577738550215
57.0614561145047,0.17149256131855964,1,6,35,69.83741404020775,11.976597009619965,2711.554335559835
38.88604688775146,1.1118484949931338,1,4,35,69.03951643293217,76.76148244100936,2788.3158180008445
51.40150505129958,0.20097089991768888,1,1,35,68.96497381292403,13.85995284998319,2802.175770850828
56.60245261402053,0.14871987390468874,1,3,35,68.70747658636411,10.218167254233425,2812.3939381050614
50.8155429458609,0.17372678575700864,1,2,35,67.77784617917172,11.774827362240451,2824.168765467302
56.0614561145047,0.08574628065927982,1,6,35,67.39448440299482,5.77882637450665,2829.9475918418084
50.44952103713375,0.04969706568811243,1,5,35,67.04132495078863,3.3317571298974333,2833.279348971706
50.40150505129958,0.25123911587883585,1,1,35,66.94499664530443,16.819201769677917,2850.098550741384
37.88604688775146,0.9530245071955208,1,4,35,66.93264107533734,63.78844727611804,2913.886998017502
55.60245261402053,0.11896382770541457,1,3,35,66.29651031548299,7.886886630641358,2921.773884648143
55.0614561145047,0.3429851226371193,1,6,35,65.02136931071553,22.30136232706919,2944.0752469752124
49.40150505129958,0.15072817493826668,1,1,35,64.95450108700591,9.79047340287006,2953.865720378082
36.88604688775146,0.7942005193979075,1,4,35,64.83853796472408,51.49480052858481,3005.3605209066673
50.79485744237325,0.13194952727474582,1,8,35,64.09606539810278,8.457445529450855,3013.8179664361182
54.60245261402053,0.23794274468374974,1,3,35,63.955632987154814,15.21777885095018,3029.035745287068
48.8155429458609,0.17372678575700864,1,2,35,63.8023763318164,11.084181763785507,3040.1199270508537
48.40150505129958,0.10048544995884444,1,1,35,62.994803394432,6.33006116415844,3046.449988215012
35.88604688775146,1.5883204583859734,1,4,35,62.7585616325447,99.68070737984776,3146.13069559486
54.0614561145047,0.25723884197783947,1,6,35,62.71859992514804,16.133660015216492,3162.2643556100766
47.8155429458609,0.3474535715140173,1,2,35,61.86129609828487,21.49392826783522,3183.7582838779117
